wallet_address,percent_tpd,percent_atd,flag
0x88f859db067c45b114897db6920f3e4a61a5ca66,0.8795986622073578,0.11896798853320592,User
0x7c4972a9e1fb942fc884ebec89908fe783477600,0.8791208791208791,0.1192068800764453,User
0x8e3f2b9994bca98d51c69f7cc4f61beed791721b,0.8788819875776398,0.11944577161968466,User
0x9189eaa432e0565eb8f34fc6a6b36cca342b93bc,0.8786430960344004,0.11968466316292403,User
0xa75b1b3fe4142e9418ee2c96abb78f00497b8413,0.878404204491161,0.11992355470616341,User
0x9749f6cf7624c4ba978d203a91012706f6bcb44c,0.8781653129479217,0.12016244624940277,User
0x1dfd0c37222d3a14fc55b8a7adb8eff56f9484ad,0.8769708552317248,0.12040133779264214,User
0x303f8ba505a53f87588c428f10feb3e35c723e83,0.8767319636884854,0.1206402293358815,User
0xc54b19c493d29885c78b8660c3ad3e6e84d4447d,0.8764930721452461,0.12087912087912088,User
0xb641fa42bc0fae1e4eb4ed7205fd9253956056ce,0.8772097467749642,0.12111801242236025,User
0x27749a0e65f7971f227fbfc71cdde4fa878bcef3,0.8762541806020067,0.12135690396559962,User
0xb763e8b9208a5a0bef08f200cfc76c0d03e7a5a1,0.8793597706641185,0.12159579550883899,User
0xb04f7081fcdd64c6ffc5c25d19226151eebec0ae,0.8772097467749642,0.12183468705207835,User
0x0bed392049df702ff388c9a815bec059bcca5ad2,0.8908265647396082,0.12207357859531773,User
0x1e8fa7dbcf406eac8fe6665b48f3005ce574d7a7,0.8760152890587674,0.12231247013855709,User
0x59443b9b75195f2475dc16bb91eb55ec0bbc176c,0.8757763975155279,0.12255136168179646,User
0x9d9e691c914f505584a45321e9727b680578d799,0.8755375059722886,0.12279025322503584,User
0x09e4fc443cb26749281c961b99f71a2c763d1bc2,0.8752986144290492,0.1230291447682752,User
0xc746478356df9756d620427d7204e9111c50de4b,0.8750597228858098,0.12326803631151458,User
0x813649eb725f3dc2a75dded0976c93d7185eb2fd,0.8748208313425705,0.12350692785475394,User
0xab47edf354348e14cfcc1949b38bf2317d510b79,0.8745819397993311,0.12374581939799331,User
0x6fc46613c7b90aa08046039e48e52b4dc8d2a5a8,0.8743430482560918,0.12398471094123269,User
0xe63fe0271816df3b239ee2ab8971dc032b525ffe,0.8741041567128524,0.12422360248447205,User
0x2c7c6fde284ccdcee525b07033e435592bd59d02,0.873865265169613,0.12446249402771142,User
0x8c05b862aba9bf848c7320a742693f702611ed51,0.8736263736263736,0.12470138557095078,User
0xdc21bdc14930139ee08ce0a8aebe087f48628a1e,0.8733874820831342,0.12494027711419016,User
0xe566f60677ac23ab82098c0008e808592ac83b48,0.8729096989966555,0.12517916865742953,User
0xf591476ca0f14ca04c6b298b7a0440f23df58d87,0.8731485905398949,0.1254180602006689,User
0xfb95495a3f4eb11f35b6f5dba43e5127add4da0b,0.8724319159101768,0.12565695174390826,User
0x1457b79136fb4189281a47f7af602f74f0747659,0.8908265647396082,0.12589584328714765,User
0xef76a47ad1992e174bec2ad58f296b9f0bca25a2,0.8721930243669375,0.126134734830387,User
0xf167a0db0551ec6e4f47d19231b7651caa65b350,0.871954132823698,0.12637362637362637,User
0x713e3f83309ddf4326b4abe72de94e57afe2f9fc,0.8717152412804586,0.12661251791686573,User
0xee2397b7571294c95be10496c5962bf18ca0e6d2,0.8709985666507406,0.12685140946010512,User
0x12c36abfefa39e649607e87ae1cfb68b7becff0e,0.8714763497372193,0.12709030100334448,User
0xf00c7fbf3919860d34c7a82a9c6a421480c62d8d,0.8707596751075012,0.12732919254658384,User
0x5b06b2fdb5a2bf7681163b12f4a9f31f6f4a0544,0.8705207835642619,0.12756808408982323,User
0xa1724a405464aca2841886326e1fa5bcd8898c36,0.8702818920210225,0.1278069756330626,User
0xbe0e4f1ba14a56f63a1de4d5abae56b29b9223d9,0.870043000477783,0.12804586717630195,User
0xb280179e02b294eb24f302d6a7fd151eccf092b3,0.8695652173913043,0.12828475871954134,User
0x75248440dab15a87b35f926df151de64d87b517e,0.8712374581939799,0.1285236502627807,User
0x864d85a9e82091c6f21f1c482a3fc3c385b152f6,0.869326325848065,0.12876254180602006,User
0x9889ccffc4b28aa28724f6fb1d8096050d62a950,0.8690874343048256,0.12900143334925943,User
0xc316c4881e02d403d7f911b37d7878ec43aa1507,0.8908265647396082,0.12924032489249881,User
0xe70abe9c7fc18b3be434581a6cc2f79a52ff6b1b,0.8688485427615862,0.12947921643573818,User
0x7264347b3781fb5b7894f2c7d6c32ebde72fada2,0.8686096512183469,0.12971810797897754,User
0x36447615ade7f179fe0677b4dfe3a65942e0df55,0.8681318681318682,0.12995699952221693,User
0xe2fe9626122fd95283f55de606c15d51c08d33e6,0.8678929765886287,0.1301958910654563,User
0x14d1a32466655b5c8fcee205deca1d291e5cfa7e,0.86741519350215,0.13043478260869565,User
0x5deede0aa9558551a9ef724feeb6b25542eb0703,0.8671763019589106,0.130673674151935,User
0x3f819d84aa7a00466987054e428b23a10730e52a,0.8683707596751075,0.1309125656951744,User
0xd7db09a2df4a72b6ea93cd6813d72913dea5aacb,0.8676540850453894,0.13115145723841376,User
0xea85a8629db4858064c2a11f0fefd902a083ac45,0.8669374104156713,0.13139034878165312,User
0x68b52b5d21c215a85a2eba6f9b24dd7cd899e540,0.8666985188724319,0.1316292403248925,User
0x0b657ccf13940f4b0acb1846d0f7ff356f4bd45e,0.8664596273291926,0.13186813186813187,User
0x19547bbe976c8a9f74dfbcbcc2407f22788ab35f,0.8662207357859532,0.13210702341137123,User
0xfb5dc1ac26274e7026b2a7bb1ba14a42019d5ffe,0.8657429526994744,0.1323459149546106,User
0x73afe7fa57f0641a173a33ab7195bdf872e01a4a,0.8659818442427138,0.13258480649784998,User
0x8dc0cf2a05c607af6b3cc8808cfdec1364c559ff,0.865504061156235,0.13282369804108934,User
0x6518f0f545c5c1cc91a3242bc726a85aa2711728,0.8652651696129957,0.1330625895843287,User
0x573fda4c02e599e1c24cbacfe818dddbe1fc8cf5,0.8650262780697563,0.1333014811275681,User
0x98b0e39e18c524ba8f8f05a44475de1a2a6c4390,0.864787386526517,0.13354037267080746,User
0xb55df74719b5731e6eae2d66f330c452ae6ad954,0.8643096034400383,0.13377926421404682,User
0x1b4216b8c07ca5f06a508f88b1ea97b39a1b3155,0.8772097467749642,0.1340181557572862,User
0x316aa2137ae15558986d649d4afa8f0f7b43564d,0.8638318203535594,0.13425704730052557,User
0x40712d8a370c59137458de316c496bdcb9b9faf4,0.8635929288103201,0.13449593884376493,User
0x6583b5484799cb9cef856e28dd3da29453a47a89,0.8633540372670807,0.1347348303870043,User
0x51895a0c32203df88f35704d40afd020705a4b51,0.8645484949832776,0.13497372193024368,User
0x341c65267a104965dcd1ee6a4b1c879412237000,0.8640707118967988,0.13521261347348304,User
0x20f810fa9d8ac6db60525a07d4beb325627127a6,0.8631151457238414,0.1354515050167224,User
0x75f54b01149f4fc61b20bd30aeff2324b157b943,0.8621595795508838,0.1356903965599618,User
0x3ec0760236e9105173ab866b59b3919d01945f78,0.8619206880076445,0.13592928810320115,User
0x4ba5f1bb6bfe5131ce839527ee42a9c28008f146,0.862876254180602,0.1361681796464405,User
0x12283db908751e21e720d238e85d38e57832ef4a,0.8621595795508838,0.13640707118967987,User
0x88b8d2f606cd3b3a7717ee928e5f269c9af9d0b5,0.8621595795508838,0.13664596273291926,User
0xadcb6a6fd87dcdb724a92cb29a6e8499d08fcb59,0.8614429049211658,0.13688485427615862,User
0x7655c81a9236bb60907e75ca5a959a44fc671ddc,0.8604873387482083,0.13712374581939799,User
0x751d9230596ec9f0464c3d8eff1749c9b30e89cc,0.860248447204969,0.13736263736263737,User
0x60155988c1bcefe881d0e11235742cbe43390638,0.8616817964644051,0.13760152890587674,User
0xc36edfce88587546a2c3e2c799ec0455a06446df,0.8607262302914477,0.1378404204491161,User
0x7aacb9c528fbcb01d88e7e6b9bcf3d4b54f3b3cd,0.8612040133779264,0.13807931199235546,User
0xf35d51c68eeb2c7c5531b3f443b13d721eb4cb3a,0.8600095556617295,0.13831820353559485,User
0x8727558b37bab42522bd7552f05af005603aae11,0.8607262302914477,0.1385570950788342,User
0x4e8807fd1c791f9e4ef41f9c5b2a16de9fda05be,0.8597706641184902,0.13879598662207357,User
0x0af564c3c06f70752ea46ff19ddd4bad78f5e1ea,0.8595317725752508,0.13903487816531296,User
0x102b9016d6248ab62f0e8603f475017f683241c0,0.8590539894887721,0.13927376970855232,User
0x33f0ef344c542586e02fd7789f549f33db04f6b9,0.8588150979455327,0.13951266125179168,User
0xe113a154b03f5b9371a72de74c0ec4713e900544,0.858337314859054,0.13975155279503104,User
0x12a45bc1b0fca31af0203bf88b22b4eed5d2b5f9,0.8592928810320115,0.13999044433827043,User
0x0d7d3ff8384a4a5f09b0920fcfe6513adefb3894,0.8580984233158147,0.1402293358815098,User
0x453aeb7de5fe266fc097a91ec9dacc4afcfb9dac,0.8726708074534162,0.14046822742474915,User
0xda3630ab8da780c4b460d2d31b31af9eb68aa35c,0.8585762064022934,0.14070711896798854,User
0x8b951c25d882336eade928566a528b034aa85c4f,0.8576206402293359,0.1409460105112279,User
0xaafbf84216a361e06e779d8e8d73d3eca08522e7,0.8578595317725752,0.14118490205446727,User
0x9441ef858e644bd22c18eca0f06252674b133bbd,0.8573817486860965,0.14142379359770665,User
0x2d79ce28de8d060cdd4eefa2276450a2ca672692,0.8569039655996178,0.14166268514094602,User
0x38a753a8cd0bf34855782dd1c7d8b988ba3fd96c,0.8564261825131391,0.14190157668418538,User
0x986fbb2d22cdeace07d6a974782b40694098d021,0.8566650740563784,0.14214046822742474,User
0x332fabd021ac68fe80b69bc171f862bf3d04b756,0.8561872909698997,0.14237935977066413,User
0xc315d1e5f0e3cef84717e99fc6640318d2784721,0.8571428571428571,0.1426182513139035,User
0xdb55d29639ffbe1e9d00bb9ac1060946c97a4368,0.8559483994266603,0.14285714285714285,User
0xa635e5f4f37cc5d560ddac79ae5851c7dbb138de,0.8557095078834209,0.14309603440038224,User
0x4596c8f7e8bf307087fd3acf836d383bf1bd2d79,0.8552317247969422,0.1433349259436216,User
0xc5079d3d383f8d5cec91861150566fd993c1839a,0.8549928332537028,0.14357381748686096,User
0x5d92a7f11a99d7bbbaab7a83849b1df5ce919db3,0.8552317247969422,0.14381270903010032,User
0x7801e099ba4851c4ddf07d13ac410af867a2f757,0.8698041089345437,0.1440516005733397,User
0x4ad4efcd406fcc3bfc991167bf284eb625746466,0.8547539417104635,0.14429049211657907,User
0x6a6bf2fbb2404eabc78c5638a033ce8c27caf003,0.8545150501672241,0.14452938365981843,User
0x223a61d0d8f00e2d3a60fd88a92c86a7a5bb0c9d,0.8542761586239848,0.14476827520305782,User
0x7fe285d9f36f0f3f46def2cf1acf2fcf89c6d847,0.8535594839942666,0.14500716674629718,User
0x84f4066470c30448fe01c036d4042ca9a1b4acec,0.8533205924510272,0.14524605828953654,User
0x27910bba2c5497fb1e4d8ef84beefc1e41ea2048,0.8530817009077879,0.1454849498327759,User
0xc161dd5f3eac776c86c9d09cb5ae6b424683497e,0.8523650262780698,0.1457238413760153,User
0x8c4ffa76f8e8bbe6113de14fb4d0b844e46aa3d7,0.8528428093645485,0.14596273291925466,User
0x060ad9ca8124d74e59f761555b40c93f79e0f570,0.8526039178213092,0.14620162446249402,User
0x8a57320febe6b07385136ed964f5426b3c0464ac,0.8535594839942666,0.1464405160057334,User
0x16d133d30f28c1aae03c192bec296db2c71b6dc1,0.8535594839942666,0.14667940754897277,User
0x40fe20a8931e8dd2674262fdc3c514e00fd65643,0.8516483516483516,0.14691829909221213,User
0x08f13aa94ce43a57c570fa0016f0a51143c8c011,0.8514094601051123,0.14715719063545152,User
0x5e7e68e9c27e10db5b60f9618a885ac0ddf5dfaa,0.8521261347348303,0.14739608217869088,User
0x97ef7dbd7736227dbf240ccb6b5c501b1136f40e,0.851887243191591,0.14763497372193024,User
0x96cac608c784bb9151e893a39852f9ae51f37fe2,0.8511705685618729,0.1478738652651696,User
0xd5090008726ead4f5f145028187b1d34a2115c78,0.8509316770186336,0.148112756808409,User
0x1d14a7e1a2000c0f56009fc0b99578d67d170140,0.8504538939321548,0.14835164835164835,User
0x95a36e56198cc62132286b7071f1251b2ae470d1,0.8494983277591973,0.1485905398948877,User
0x05b8cb9d048b28615b9a9b4bab1cc1f9eb5c92e5,0.8497372193024367,0.1488294314381271,User
0x237fab5b6c9a2de3b931a7bcb9b7d6e7bd45f1af,0.8497372193024367,0.1488294314381271,User
0xe47fbadf22a09a020af93a9289fe6b1fa9cb29ef,0.8908265647396082,0.14930721452460582,User
0xd935d2cd186e508eeb5ab4fa78cf6a196045068b,0.8506927854753942,0.14954610606784519,User
0xb620f6b1eb008582a222913d82e28836e324204a,0.8490205446727186,0.14978499761108457,User
0xcb42bb5f86965199f6a4e8f188871cf9c3427e1c,0.8490205446727186,0.15002388915432394,User
0x6e9869060a7e8fc384823382985e77efbdf0651f,0.8772097467749642,0.1502627806975633,User
0x15de72affd18eeb300f463b463c950466d0643d2,0.8485427615862399,0.1505016722408027,User
0xcd4c9ed38c9e59497eab918f6e6d0ff2992689cf,0.8487816531294792,0.15074056378404205,User
0x9830a41295ac4f1377a99aede1b820740b24881d,0.8483038700430005,0.1509794553272814,User
0x122ae5e8cd1a77e99a0fe2da737d32fbb1ada026,0.8502150023889155,0.15121834687052077,User
0x676445b153fa03f801c31891eb632704c38b98e3,0.8908265647396082,0.15145723841376016,User
0x51e2de63d6bc59b32ec1b0b52a052c04e7a0325e,0.8480649784997611,0.15169612995699952,User
0x131b80ee525eea1ac2be3f1bedeb045629649c20,0.8471094123268036,0.15193502150023888,User
0x81e953e3810e4ab35af935ef7f11b7ba6febd381,0.8478260869565217,0.15217391304347827,User
0xe9811d93f1f183ddbd011cb7f0fdb8ee4f8ab065,0.8471094123268036,0.15241280458671763,User
0x9ee0eaa2eeb23089d360e80f25e997c1a3026a71,0.8468705207835643,0.152651696129957,User
0x1879862994fadcf08f43fa3fd8d0fce2a1230ab0,0.8461538461538461,0.15289058767319638,User
0xe62ca13d94f9547b7f0bdaa5f8f8f52a6011f13a,0.8475871954132824,0.15312947921643574,User
0x691ed3c7eacba3837b7f3808dc4238db7fb7242f,0.8463927376970856,0.1533683707596751,User
0xd45f7660263ca738ba255e4172b8a97a2a157446,0.845437171524128,0.15360726230291447,User
0xa521ab6b733edf337fb6e35514c728c9765c0908,0.8449593884376493,0.15384615384615385,User
0x6395a74e80b68dd5813bd9ff5df0d94de15f8b67,0.8451982799808887,0.15408504538939322,User
0x083e024e477be65094eb8a5c4d3f85ceac728f20,0.8456760630673674,0.15432393693263258,User
0xc928b392b7461cebb13c2e337c18646871a12b26,0.84472049689441,0.15456282847587197,User
0x3c1c25559b357f45c1ebf04477fbcab70242575a,0.8444816053511706,0.15480172001911133,User
0x5b8c936fb1dacf865bac52d42af28e84e992a19f,0.8463927376970856,0.1550406115623507,User
0x29f625a443147868b76a192247c49c7db3ebe990,0.8459149546106068,0.15527950310559005,User
0xbb6bf6d7059f302f8a2475851de7726435ed1392,0.8442427138079311,0.15551839464882944,User
0x176811f7b3fbdd3197e5316167fd1e7db788fd91,0.8440038222646918,0.1557572861920688,User
0xd5ecbce2f906082d51de2f4245c493b4c3fa67f1,0.8435260391782131,0.15599617773530816,User
0x09df41f4a74d53852979df147a394d3fc7813083,0.8432871476349737,0.15623506927854755,User
0x58d0b4da3b68ed1724388bbf512540d317a08729,0.8425704730052556,0.1564739608217869,User
0xf43c83e7d0ca82f45006ae2a26f76f57421d4ab6,0.8423315814620163,0.15671285236502627,User
0x324076b65bd300f308d7a809603f5bf00bc8f490,0.8908265647396082,0.15695174390826563,User
0x771ef5b0368c286c7a18de9065b1f664be7c307b,0.8437649307214524,0.15719063545150502,User
0x797cfc462d41d26eed4927df7080c19e69f02f12,0.842809364548495,0.15742952699474438,User
0x9a7647068c69fdc920297e42f6652ce3da59c75a,0.842809364548495,0.15766841853798375,User
0xc7d4edd5cd0f6e7877d76f4170b9812e628277e3,0.8420926899187768,0.15790731008122313,User
0xff691f49d900a1fa0beadd2c9e6dde4411684fd3,0.8416149068322981,0.1581462016244625,User
0xa376831416e83bc5e6967131de7737815c715234,0.8413760152890588,0.15838509316770186,User
0xa731574d027cd3e9408fe26d99e1d6b2cbcdb7e0,0.8418537983755375,0.15862398471094125,User
0x941107abfde8d98d443b8bc5eff5280af5a6320e,0.84089823220258,0.1588628762541806,User
0x29ecb47bf6f1e5168f2cd23f578ad7ce3549e52b,0.8411371237458194,0.15910176779741997,User
0x4b18fb8e2c7af80fd613b72f6cce2c8fddfd8ec5,0.8404204491161013,0.15934065934065933,User
0xc7e2490af243613bf58efbd2fde13b54161dbc03,0.8399426660296225,0.15957955088389872,User
0x0429aa796bb8062d2a03adc93caa61ca24ceef8a,0.8397037744863832,0.15981844242713808,User
0x7d07167e5892dcdd2801b93546df805001e1e3b3,0.8392259913999044,0.16005733397037744,User
0x38b66af9208ed0acc0998445fdc9869ab9c1bb2a,0.8394648829431438,0.16029622551361683,User
0x193ba3eb1079c576ab47a7d7a08ab8ddcf657e5c,0.840181557572862,0.1605351170568562,User
0xfa45765033a9926a48bde74d9d33f6349f9bd931,0.8389870998566651,0.16077400860009555,User
0xfc1b79c9ac90a706dd2f8ff4d23f9f6c4b63219e,0.8406593406593407,0.1610129001433349,User
0x425c93c8f148ee5d38163c23c6ecb5f9a1215e7f,0.8385093167701864,0.1612517916865743,User
0xb815e4a1a09f48c095a99a657903f494c565ccc5,0.8387482083134257,0.16149068322981366,User
0x2ac595f6e0ba61a820cd9de5e25f1f422bf1d275,0.838270425226947,0.16172957477305303,User
0xafbd81247ddc6d6cc717d96f7ec01afac59ea301,0.8375537505972288,0.16196846631629241,User
0x1bdb62aec0b1bf267b4b35ec03b21a5f0efec103,0.8380315336837076,0.16220735785953178,User
0x2a0ef6378481ddc7338eab0d31fca4f46c24df3f,0.8377926421404682,0.16244624940277114,User
0x327170894e7904ed3c1aa1393246bf17f0f8b492,0.8373148590539895,0.1626851409460105,User
0xbcc4ce1f6aa745b3653c405292bce3c3cf6f05ea,0.8370759675107501,0.1629240324892499,User
0xa9a80df03e40e34946a05da1b0b86d858caac6e6,0.8365981844242714,0.16316292403248925,User
0x1f6897e877e7ce46b5b1f755b0d8204078b3b739,0.8358815097945532,0.1634018155757286,User
0x8432415f44bdb36e2b668fbf1f644ecf32cd502d,0.8356426182513139,0.163640707118968,User
0x0752626de03fd95513c3252f553fb2c7756cc4bc,0.8363592928810321,0.16387959866220736,User
0xb5d94c93626dfd91f589bb2159d4d0b7ab34cbab,0.8358815097945532,0.16411849020544672,User
0x35bd14b7d58206073eaeae3b7ad2defa198f7e52,0.8344481605351171,0.1643573817486861,User
0x57a3e678d5d6e1ef9bd60f3ead9235673df27372,0.8342092689918776,0.16459627329192547,User
0x43b23eec8b92a078a6e6ea6f2ed2f9086580c2f4,0.8351648351648352,0.16483516483516483,User
0xadcb876f925fcb5342639f97c12034d75deb42be,0.8368370759675108,0.1650740563784042,User
0x535629fa6726ac1d0d9df9906e4d35b11c58b5e4,0.8344481605351171,0.16531294792164358,User
0x1256ecf5e9f95abc0fa2ea08f17b1c87cfd6bd19,0.8354037267080745,0.16555183946488294,User
0xc18b144210a5c8634f035d230b6920c8c8479b17,0.8339703774486383,0.1657907310081223,User
0xc369f6c07e0653db878f633fde16da1d432c4c57,0.8349259436215958,0.1660296225513617,User
0xcb00079cdef361666752d8a82aabbc936479f6a7,0.8337314859053989,0.16626851409460106,User
0xc9d49c7ab68a18120410f214b68c91deec7524af,0.8332537028189202,0.16650740563784042,User
0x9613c8fe934d599944f45c92eac74664ada899c4,0.8327759197324415,0.16674629718107978,User
0x5bc3eb4bd665dc8a6a6070a38e7059173f8df45d,0.8330148112756809,0.16698518872431917,User
0x984b38cf8d5ac5419bf13ef10b6394af92633857,0.8334925943621596,0.16722408026755853,User
0x6342a8446c08caccacc802adef85432ddc9305dc,0.832537028189202,0.1674629718107979,User
0x9e49f134f51d1ef13599788d34ccdec31b0b816c,0.8322981366459627,0.16770186335403728,User
0x3b46d7d7ce7f5ffb5fba116075b0e67b437bdd83,0.8320592451027233,0.16794075489727664,User
0xdb2050434a0e5a62ce27c27b74cb25ec754673c9,0.831820353559484,0.168179646440516,User
0xb91e02aaf583cf3c555290d864f8b2d964cc5e3e,0.6734352603917821,0.16841853798375536,User
0x4416a45e49e212d5b3557a1752a421022f9834f7,0.6734352603917821,0.16865742952699475,User
0x9858d646b5c705932b33c86f6ce029b316504c2a,0.6720019111323459,0.1688963210702341,User
0x925bb55693857f33fe2df12e7db6cfe63c308533,0.6729574773053034,0.16913521261347347,User
0x4b9d577caa2eeb61ff63e941972d36852cb659fc,0.672718585762064,0.16937410415671286,User
0x97959a9826e1030f6acfb01f4d711d7b039ce58a,0.6722408026755853,0.16961299569995222,User
0x2614b2e7d83d30407879bd9d400f8ff5ce0d79e1,0.6722408026755853,0.16985188724319158,User
0x6293f6d522dd103058a989f87ac56c11f4fff878,0.6731963688485427,0.17009077878643097,User
0xeadaf7b41f257050200f8b5e7c46a342ef28f6bc,0.6734352603917821,0.17032967032967034,User
0x122c70415633587888205b9ffbf85fd8e7e0533e,0.6717630195891066,0.1705685618729097,User
0x86d73b7189f15602d88fa0b3eb7a8150b2073896,0.6734352603917821,0.17080745341614906,User
0x5cd5aff4a3b42b59651bab5eb45c07375f60e905,0.6708074534161491,0.17104634495938845,User
0xb37c38dc4798d5fb5a1a6e3ee0155a218ac009fa,0.6715241280458671,0.1712852365026278,User
0xd08283e3025bd92f3de7b2fc3420473067bfb5e1,0.6712852365026278,0.17152412804586717,User
0x8d33f282854b479d8a3553c1815f878050733b24,0.6710463449593884,0.17176301958910656,User
0x27ffa35d4e2443c734e25b34bbb8ef217356cf85,0.6705685618729097,0.17200191113234592,User
0x593eb2e0984175e731937295601ff88193aeb734,0.6703296703296703,0.17224080267558528,User
0x9f905e1125552632208c06040978919259273b99,0.6734352603917821,0.17247969421882464,User
0x6f5fe09bea3ff752cc533f1bb642982a63c9fd32,0.6698518872431916,0.17271858576206403,User
0xf34055565e418deebb1a39f9776b675f78b2076b,0.6696129956999523,0.1729574773053034,User
0x4f1cf4a5bd6631b4e1cc7b6b99b20c1ddb915013,0.6691352126134735,0.17319636884854275,User
0xcba020eeaf026f09020e69701c49aae809f5bc94,0.6693741041567128,0.17343526039178214,User
0xe2d0fd7f819990d3f9112d9c8dcdd85e619f853c,0.6688963210702341,0.1736741519350215,User
0xc98cbcacaae11e2541aff004060b04425669fe4f,0.6684185379837554,0.17391304347826086,User
0x906b53fe1f4ab3320a48a3460a92c51f0c5fdda0,0.6686574295269947,0.17415193502150023,User
0x9a49faa480d76ef3eec26686025a6db071120ddc,0.670090778786431,0.17439082656473961,User
0xaaf0a91866e66530c275dd4f529ffd862244c475,0.6679407548972767,0.17462971810797898,User
0xfc4d6f68f98812d3b53e0996bf9038f4bf58d7ba,0.668179646440516,0.17486860965121834,User
0x8eba7bf560d3787fc83698a8cd78bdb8506f667b,0.6677018633540373,0.17510750119445773,User
0x0370d78f8e63585f69a7ed1e5b01d87891836036,0.667462971810798,0.1753463927376971,User
0x19264bc5877d68f307e9e2e81ee89830c9c8ad12,0.6672240802675585,0.17558528428093645,User
0x23ae90169e458dc5983dc0a794d9b6e8cb4b20dd,0.6669851887243191,0.17582417582417584,User
0xef26809d389fc4bbf8fd624408333b07ca501021,0.6734352603917821,0.1760630673674152,User
0x8268063e1784985c23c03f1e6316a9208c1d680d,0.6667462971810798,0.17630195891065456,User
0xcc87e1ce42e7b01a03398586cf7fa5130b014571,0.6665074056378404,0.17654085045389392,User
0x7ffe385962c3542d20084d3fd8be56f6747c1678,0.6662685140946011,0.1767797419971333,User
0x1df32b4410c171066a1778cacefbf38f5c0f8174,0.6734352603917821,0.17701863354037267,User
0x6d5e8f939e6f601161140330d71cb173e6d7060b,0.6660296225513617,0.17725752508361203,User
0xfc2ef338de67d06f3e1b5077a0c250c05e4cfaeb,0.6653129479216435,0.17749641662685142,User
0x92011a7fd1c612f51a40b45114e5807c9b20ca69,0.6653129479216435,0.17773530817009078,User
0x837661a7147429de325cf39324281fdc24b16d28,0.6734352603917821,0.17797419971333014,User
0xe9bd5ff6bba67424e80e04bdb645a357b3a75119,0.6734352603917821,0.1782130912565695,User
0x09e5717c4527674207a1a1b18d69b001cc5d48b0,0.6650740563784042,0.1784519827998089,User
0xe0372d16308efa83a9eb48c0c5c62ba5fc8cf117,0.6657907310081224,0.17869087434304826,User
